event_type,t_start,t_end,metric,value,severity,scale
anomaly,102,141,mean_abs_error,14.878904,high,
anomaly,103,114,mean_abs_error,6.650391,medium,
anomaly,104,114,mean_abs_error,5.911819,medium,
anomaly,105,111,mean_abs_error,5.107616,medium,
anomaly,108,110,mean_abs_error,3.682215,low,
anomaly,442,491,mean_abs_error,5008.752330,high,
harmonic_emergence,20,113,S(t),2,medium,
harmonic_emergence,30,123,S(t),2,medium,
harmonic_emergence,40,133,S(t),4,medium,
harmonic_emergence,50,143,S(t),2,medium,
harmonic_emergence,60,153,S(t),2,medium,
harmonic_emergence,70,163,S(t),1,low,
harmonic_emergence,80,173,S(t),1,low,
harmonic_emergence,90,183,S(t),2,medium,
harmonic_emergence,100,193,S(t),1,low,
harmonic_emergence,110,203,S(t),2,medium,
harmonic_emergence,120,213,S(t),4,medium,
harmonic_emergence,130,223,S(t),4,medium,
harmonic_emergence,140,233,S(t),1,low,
harmonic_emergence,150,243,S(t),3,medium,
harmonic_emergence,160,253,S(t),3,medium,
harmonic_emergence,180,273,S(t),1,low,
harmonic_emergence,190,283,S(t),2,medium,
harmonic_emergence,200,293,S(t),1,low,
harmonic_emergence,210,303,S(t),3,medium,
harmonic_emergence,220,313,S(t),4,medium,
harmonic_emergence,230,323,S(t),3,medium,
harmonic_emergence,240,333,S(t),3,medium,
harmonic_emergence,250,343,S(t),3,medium,
harmonic_emergence,260,353,S(t),3,medium,
harmonic_emergence,270,363,S(t),1,low,
harmonic_emergence,280,373,S(t),3,medium,
harmonic_emergence,290,383,S(t),5,medium,
harmonic_emergence,300,393,S(t),1,low,
harmonic_emergence,350,443,S(t),5,medium,
harmonic_emergence,360,453,S(t),4,medium,
harmonic_emergence,370,463,S(t),5,medium,
harmonic_emergence,380,473,S(t),3,medium,
harmonic_emergence,390,483,S(t),3,medium,
harmonic_emergence,400,493,S(t),1,low,
fractal_pattern,200,300,A_mean(t),0.877134,medium,10/100
fractal_pattern,100,200,entropy_S,0.643012,medium,10/100
fractal_pattern,150,250,effort(t),0.814682,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.650687,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.738511,medium,10/100
fractal_pattern,200,300,mean_abs_error,0.667233,medium,10/100
