event_type,t_start,t_end,metric,value,severity,scale
harmonic_emergence,4610,4703,S(t),1,low,
harmonic_emergence,4710,4803,S(t),1,low,
phase_cycle,1101,1106,S(t),5,low,
fractal_pattern,500,600,S(t),0.815944,medium,10/100
fractal_pattern,1050,1150,S(t),0.712246,medium,10/100
fractal_pattern,300,400,C(t),0.687234,medium,10/100
fractal_pattern,400,500,C(t),0.751736,medium,10/100
fractal_pattern,600,700,C(t),0.753429,medium,10/100
fractal_pattern,650,750,C(t),0.674385,medium,10/100
fractal_pattern,700,800,C(t),0.847274,medium,10/100
fractal_pattern,750,850,C(t),0.840817,medium,10/100
fractal_pattern,2350,2450,C(t),0.715771,medium,10/100
fractal_pattern,2900,3000,C(t),0.712578,medium,10/100
fractal_pattern,2950,3050,C(t),0.914331,high,10/100
fractal_pattern,3400,3500,C(t),0.668090,medium,10/100
fractal_pattern,3500,3600,C(t),0.726223,medium,10/100
fractal_pattern,3850,3950,C(t),0.826756,medium,10/100
fractal_pattern,4300,4400,C(t),0.775298,medium,10/100
fractal_pattern,4400,4500,C(t),0.690939,medium,10/100
fractal_pattern,200,300,A_mean(t),0.661198,medium,10/100
fractal_pattern,300,400,A_mean(t),0.813731,medium,10/100
fractal_pattern,550,650,A_mean(t),0.735166,medium,10/100
fractal_pattern,700,800,A_mean(t),0.720167,medium,10/100
fractal_pattern,800,900,A_mean(t),0.643916,medium,10/100
fractal_pattern,900,1000,A_mean(t),0.690241,medium,10/100
fractal_pattern,950,1050,A_mean(t),0.664805,medium,10/100
fractal_pattern,1300,1400,A_mean(t),0.644337,medium,10/100
fractal_pattern,1400,1500,A_mean(t),0.706977,medium,10/100
fractal_pattern,1500,1600,A_mean(t),0.702162,medium,10/100
fractal_pattern,1600,1700,A_mean(t),0.662195,medium,10/100
fractal_pattern,1800,1900,A_mean(t),0.699539,medium,10/100
fractal_pattern,1900,2000,A_mean(t),0.713885,medium,10/100
fractal_pattern,2000,2100,A_mean(t),0.680752,medium,10/100
fractal_pattern,2100,2200,A_mean(t),0.683099,medium,10/100
fractal_pattern,2300,2400,A_mean(t),0.676350,medium,10/100
fractal_pattern,2350,2450,A_mean(t),0.691303,medium,10/100
fractal_pattern,2400,2500,A_mean(t),0.674166,medium,10/100
fractal_pattern,2500,2600,A_mean(t),0.682327,medium,10/100
fractal_pattern,2700,2800,A_mean(t),0.662023,medium,10/100
fractal_pattern,2800,2900,A_mean(t),0.647098,medium,10/100
fractal_pattern,2900,3000,A_mean(t),0.694338,medium,10/100
fractal_pattern,3100,3200,A_mean(t),0.653470,medium,10/100
fractal_pattern,3200,3300,A_mean(t),0.680948,medium,10/100
fractal_pattern,3250,3350,A_mean(t),0.659710,medium,10/100
fractal_pattern,3300,3400,A_mean(t),0.662066,medium,10/100
fractal_pattern,3400,3500,A_mean(t),0.709383,medium,10/100
fractal_pattern,3500,3600,A_mean(t),0.671398,medium,10/100
fractal_pattern,3650,3750,A_mean(t),0.659554,medium,10/100
fractal_pattern,3700,3800,A_mean(t),0.712597,medium,10/100
fractal_pattern,3800,3900,A_mean(t),0.644639,medium,10/100
fractal_pattern,3900,4000,A_mean(t),0.671224,medium,10/100
fractal_pattern,4000,4100,A_mean(t),0.649480,medium,10/100
fractal_pattern,4050,4150,A_mean(t),0.674299,medium,10/100
fractal_pattern,4100,4200,A_mean(t),0.689109,medium,10/100
fractal_pattern,4250,4350,A_mean(t),0.655712,medium,10/100
fractal_pattern,4400,4500,A_mean(t),0.650779,medium,10/100
fractal_pattern,4450,4550,A_mean(t),0.659730,medium,10/100
fractal_pattern,4500,4600,A_mean(t),0.675577,medium,10/100
fractal_pattern,4650,4750,A_mean(t),0.705526,medium,10/100
fractal_pattern,4800,4900,A_mean(t),0.663224,medium,10/100
fractal_pattern,4850,4950,A_mean(t),0.653954,medium,10/100
fractal_pattern,150,250,f_mean(t),0.916902,high,10/100
fractal_pattern,250,350,f_mean(t),0.921895,high,10/100
fractal_pattern,350,450,f_mean(t),0.917899,high,10/100
fractal_pattern,450,550,f_mean(t),0.930281,high,10/100
fractal_pattern,550,650,f_mean(t),0.932569,high,10/100
fractal_pattern,650,750,f_mean(t),0.895611,medium,10/100
fractal_pattern,750,850,f_mean(t),0.905813,high,10/100
fractal_pattern,850,950,f_mean(t),0.908433,high,10/100
fractal_pattern,950,1050,f_mean(t),0.922309,high,10/100
fractal_pattern,1050,1150,f_mean(t),0.913250,high,10/100
fractal_pattern,1150,1250,f_mean(t),0.904659,high,10/100
fractal_pattern,1250,1350,f_mean(t),0.928524,high,10/100
fractal_pattern,1350,1450,f_mean(t),0.901087,high,10/100
fractal_pattern,1450,1550,f_mean(t),0.923215,high,10/100
fractal_pattern,1550,1650,f_mean(t),0.928296,high,10/100
fractal_pattern,1650,1750,f_mean(t),0.936295,high,10/100
fractal_pattern,1750,1850,f_mean(t),0.893560,medium,10/100
fractal_pattern,1850,1950,f_mean(t),0.940276,high,10/100
fractal_pattern,1950,2050,f_mean(t),0.918309,high,10/100
fractal_pattern,2050,2150,f_mean(t),0.943589,high,10/100
fractal_pattern,2150,2250,f_mean(t),0.936135,high,10/100
fractal_pattern,2250,2350,f_mean(t),0.921517,high,10/100
fractal_pattern,2350,2450,f_mean(t),0.907093,high,10/100
fractal_pattern,2450,2550,f_mean(t),0.933394,high,10/100
fractal_pattern,2550,2650,f_mean(t),0.926270,high,10/100
fractal_pattern,2650,2750,f_mean(t),0.929590,high,10/100
fractal_pattern,2750,2850,f_mean(t),0.940077,high,10/100
fractal_pattern,2850,2950,f_mean(t),0.921251,high,10/100
fractal_pattern,2950,3050,f_mean(t),0.918663,high,10/100
fractal_pattern,3050,3150,f_mean(t),0.916727,high,10/100
fractal_pattern,3150,3250,f_mean(t),0.929695,high,10/100
fractal_pattern,3250,3350,f_mean(t),0.931385,high,10/100
fractal_pattern,3350,3450,f_mean(t),0.932135,high,10/100
fractal_pattern,3450,3550,f_mean(t),0.933910,high,10/100
fractal_pattern,3550,3650,f_mean(t),0.920731,high,10/100
fractal_pattern,3650,3750,f_mean(t),0.930641,high,10/100
fractal_pattern,3750,3850,f_mean(t),0.929296,high,10/100
fractal_pattern,3850,3950,f_mean(t),0.928291,high,10/100
fractal_pattern,3950,4050,f_mean(t),0.920635,high,10/100
fractal_pattern,4050,4150,f_mean(t),0.930432,high,10/100
fractal_pattern,4150,4250,f_mean(t),0.923255,high,10/100
fractal_pattern,4250,4350,f_mean(t),0.928159,high,10/100
fractal_pattern,4350,4450,f_mean(t),0.924410,high,10/100
fractal_pattern,4450,4550,f_mean(t),0.919694,high,10/100
fractal_pattern,4550,4650,f_mean(t),0.911007,high,10/100
fractal_pattern,4650,4750,f_mean(t),0.927581,high,10/100
fractal_pattern,4750,4850,f_mean(t),0.927342,high,10/100
fractal_pattern,4850,4950,f_mean(t),0.929614,high,10/100
fractal_pattern,950,1050,entropy_S,0.687608,medium,10/100
fractal_pattern,1150,1250,entropy_S,0.644926,medium,10/100
fractal_pattern,1950,2050,entropy_S,0.777418,medium,10/100
fractal_pattern,3000,3100,entropy_S,0.704873,medium,10/100
fractal_pattern,3700,3800,entropy_S,0.854233,medium,10/100
fractal_pattern,400,500,effort(t),0.682722,medium,10/100
fractal_pattern,1200,1300,effort(t),0.773507,medium,10/100
fractal_pattern,1650,1750,effort(t),0.678603,medium,10/100
fractal_pattern,2050,2150,effort(t),0.649617,medium,10/100
fractal_pattern,2450,2550,effort(t),0.766789,medium,10/100
fractal_pattern,2650,2750,effort(t),0.793677,medium,10/100
fractal_pattern,2800,2900,effort(t),0.706074,medium,10/100
fractal_pattern,2850,2950,effort(t),0.828221,medium,10/100
fractal_pattern,3050,3150,effort(t),0.844826,medium,10/100
fractal_pattern,3200,3300,effort(t),0.682391,medium,10/100
fractal_pattern,3250,3350,effort(t),0.744493,medium,10/100
fractal_pattern,3650,3750,effort(t),0.654720,medium,10/100
fractal_pattern,4450,4550,effort(t),0.683454,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.689050,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.679618,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.676672,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.670410,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.668204,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.650533,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.663778,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.664353,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.728938,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662272,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.671899,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.660747,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.662036,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.730005,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.651111,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.659689,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.661139,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.657505,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.651256,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.658410,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.661550,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.657711,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.655282,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.669475,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.721856,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.668986,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.656441,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.663008,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.657511,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.652487,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.656208,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.666168,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.653197,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.654944,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.673893,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.651341,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.669897,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.662899,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.655607,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.663593,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.656487,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.678665,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.650958,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.661576,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.655153,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.664460,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.654737,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.657412,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656113,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.660677,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.654293,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.650412,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.655041,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.659242,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.651660,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.663272,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.654097,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.665561,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.654886,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.672382,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.652397,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.663235,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.654557,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.663094,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.652550,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.656486,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.653523,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.673281,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.653653,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.670458,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.662333,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.655247,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.666595,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.666320,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.653654,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.662986,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.652418,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.670729,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.650305,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.651832,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.664641,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.649948,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.665177,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.677002,medium,10/100
fractal_pattern,2000,2100,d_effort_dt,0.721824,medium,10/100
fractal_pattern,3500,3600,d_effort_dt,0.690798,medium,10/100
fractal_pattern,4400,4500,d_effort_dt,0.690172,medium,10/100
fractal_pattern,4850,4950,d_effort_dt,0.774072,medium,10/100
fractal_pattern,1500,1600,mean_abs_error,0.659849,medium,10/100
fractal_pattern,2450,2550,mean_abs_error,0.774471,medium,10/100
fractal_pattern,2650,2750,mean_abs_error,0.781001,medium,10/100
fractal_pattern,2950,3050,mean_abs_error,0.669072,medium,10/100
fractal_pattern,3000,3100,mean_abs_error,0.853301,medium,10/100
