event_type,t_start,t_end,metric,value,severity,scale
fractal_pattern,5100,5200,A_mean(t),0.662937,medium,10/100
fractal_pattern,5200,5300,A_mean(t),0.663608,medium,10/100
fractal_pattern,5300,5400,A_mean(t),0.665929,medium,10/100
fractal_pattern,5400,5500,A_mean(t),0.663246,medium,10/100
fractal_pattern,5500,5600,A_mean(t),0.668478,medium,10/100
fractal_pattern,5600,5700,A_mean(t),0.662289,medium,10/100
fractal_pattern,5700,5800,A_mean(t),0.664941,medium,10/100
fractal_pattern,5800,5900,A_mean(t),0.664311,medium,10/100
fractal_pattern,5900,6000,A_mean(t),0.663673,medium,10/100
fractal_pattern,6000,6100,A_mean(t),0.662984,medium,10/100
fractal_pattern,6100,6200,A_mean(t),0.664358,medium,10/100
fractal_pattern,6200,6300,A_mean(t),0.663545,medium,10/100
fractal_pattern,6300,6400,A_mean(t),0.665762,medium,10/100
fractal_pattern,6400,6500,A_mean(t),0.663877,medium,10/100
fractal_pattern,6500,6600,A_mean(t),0.662714,medium,10/100
fractal_pattern,6600,6700,A_mean(t),0.665900,medium,10/100
fractal_pattern,6700,6800,A_mean(t),0.664037,medium,10/100
fractal_pattern,6800,6900,A_mean(t),0.666182,medium,10/100
fractal_pattern,6900,7000,A_mean(t),0.664292,medium,10/100
fractal_pattern,7000,7100,A_mean(t),0.665794,medium,10/100
fractal_pattern,7100,7200,A_mean(t),0.665166,medium,10/100
fractal_pattern,7200,7300,A_mean(t),0.665509,medium,10/100
fractal_pattern,7300,7400,A_mean(t),0.665242,medium,10/100
fractal_pattern,7400,7500,A_mean(t),0.666140,medium,10/100
fractal_pattern,7500,7600,A_mean(t),0.665583,medium,10/100
fractal_pattern,7600,7700,A_mean(t),0.665775,medium,10/100
fractal_pattern,7700,7800,A_mean(t),0.666964,medium,10/100
fractal_pattern,7800,7900,A_mean(t),0.664558,medium,10/100
fractal_pattern,7900,8000,A_mean(t),0.665453,medium,10/100
fractal_pattern,8000,8100,A_mean(t),0.663651,medium,10/100
fractal_pattern,8100,8200,A_mean(t),0.664139,medium,10/100
fractal_pattern,8200,8300,A_mean(t),0.664456,medium,10/100
fractal_pattern,8300,8400,A_mean(t),0.663530,medium,10/100
fractal_pattern,8400,8500,A_mean(t),0.664596,medium,10/100
fractal_pattern,8500,8600,A_mean(t),0.666130,medium,10/100
fractal_pattern,8600,8700,A_mean(t),0.664490,medium,10/100
fractal_pattern,8700,8800,A_mean(t),0.666735,medium,10/100
fractal_pattern,8800,8900,A_mean(t),0.662605,medium,10/100
fractal_pattern,8900,9000,A_mean(t),0.663421,medium,10/100
fractal_pattern,9000,9100,A_mean(t),0.664692,medium,10/100
fractal_pattern,9100,9200,A_mean(t),0.663494,medium,10/100
fractal_pattern,9200,9300,A_mean(t),0.666105,medium,10/100
fractal_pattern,9300,9400,A_mean(t),0.663504,medium,10/100
fractal_pattern,9400,9500,A_mean(t),0.665075,medium,10/100
fractal_pattern,9500,9600,A_mean(t),0.666255,medium,10/100
fractal_pattern,9600,9700,A_mean(t),0.665763,medium,10/100
fractal_pattern,9700,9800,A_mean(t),0.663494,medium,10/100
fractal_pattern,9800,9900,A_mean(t),0.664737,medium,10/100
fractal_pattern,450,550,entropy_S,0.743146,medium,10/100
fractal_pattern,900,1000,entropy_S,0.687313,medium,10/100
fractal_pattern,1700,1800,entropy_S,0.677247,medium,10/100
fractal_pattern,2100,2200,entropy_S,0.702993,medium,10/100
fractal_pattern,2200,2300,entropy_S,0.746663,medium,10/100
fractal_pattern,4000,4100,entropy_S,0.697844,medium,10/100
fractal_pattern,4500,4600,entropy_S,0.647991,medium,10/100
fractal_pattern,4850,4950,entropy_S,0.826991,medium,10/100
fractal_pattern,5200,5300,entropy_S,0.656036,medium,10/100
fractal_pattern,7350,7450,entropy_S,0.739504,medium,10/100
fractal_pattern,7450,7550,entropy_S,0.705704,medium,10/100
fractal_pattern,7550,7650,entropy_S,0.685813,medium,10/100
fractal_pattern,7650,7750,entropy_S,0.785253,medium,10/100
fractal_pattern,8350,8450,entropy_S,0.697594,medium,10/100
fractal_pattern,9050,9150,entropy_S,0.644159,medium,10/100
fractal_pattern,1200,1300,effort(t),0.648637,medium,10/100
fractal_pattern,1900,2000,effort(t),0.665737,medium,10/100
fractal_pattern,2400,2500,effort(t),0.726571,medium,10/100
fractal_pattern,3500,3600,effort(t),0.710829,medium,10/100
fractal_pattern,3600,3700,effort(t),0.654796,medium,10/100
fractal_pattern,3700,3800,effort(t),0.805912,medium,10/100
fractal_pattern,4000,4100,effort(t),0.666806,medium,10/100
fractal_pattern,4500,4600,effort(t),0.671340,medium,10/100
fractal_pattern,4600,4700,effort(t),0.666377,medium,10/100
fractal_pattern,4700,4800,effort(t),0.713519,medium,10/100
fractal_pattern,4800,4900,effort(t),0.781097,medium,10/100
fractal_pattern,5000,5100,effort(t),0.727410,medium,10/100
fractal_pattern,5300,5400,effort(t),0.657479,medium,10/100
fractal_pattern,5500,5600,effort(t),0.756785,medium,10/100
fractal_pattern,5800,5900,effort(t),0.742327,medium,10/100
fractal_pattern,6600,6700,effort(t),0.647048,medium,10/100
fractal_pattern,6800,6900,effort(t),0.671577,medium,10/100
fractal_pattern,7200,7300,effort(t),0.658024,medium,10/100
fractal_pattern,7300,7400,effort(t),0.699262,medium,10/100
fractal_pattern,7400,7500,effort(t),0.732859,medium,10/100
fractal_pattern,7600,7700,effort(t),0.685842,medium,10/100
fractal_pattern,7700,7800,effort(t),0.699383,medium,10/100
fractal_pattern,7900,8000,effort(t),0.714154,medium,10/100
fractal_pattern,8400,8500,effort(t),0.701735,medium,10/100
fractal_pattern,8600,8700,effort(t),0.698890,medium,10/100
fractal_pattern,8700,8800,effort(t),0.717115,medium,10/100
fractal_pattern,9000,9100,effort(t),0.706909,medium,10/100
fractal_pattern,9200,9300,effort(t),0.689126,medium,10/100
fractal_pattern,9400,9500,effort(t),0.716509,medium,10/100
fractal_pattern,9500,9600,effort(t),0.717444,medium,10/100
fractal_pattern,9600,9700,effort(t),0.734159,medium,10/100
fractal_pattern,9700,9800,effort(t),0.650435,medium,10/100
fractal_pattern,9800,9900,effort(t),0.688103,medium,10/100
fractal_pattern,100,200,mean_high_effort,0.686145,medium,10/100
fractal_pattern,150,250,mean_high_effort,0.680926,medium,10/100
fractal_pattern,200,300,mean_high_effort,0.679191,medium,10/100
fractal_pattern,250,350,mean_high_effort,0.675314,medium,10/100
fractal_pattern,300,400,mean_high_effort,0.673174,medium,10/100
fractal_pattern,350,450,mean_high_effort,0.688694,medium,10/100
fractal_pattern,400,500,mean_high_effort,0.669617,medium,10/100
fractal_pattern,450,550,mean_high_effort,0.692887,medium,10/100
fractal_pattern,500,600,mean_high_effort,0.662433,medium,10/100
fractal_pattern,550,650,mean_high_effort,0.653403,medium,10/100
fractal_pattern,650,750,mean_high_effort,0.662625,medium,10/100
fractal_pattern,700,800,mean_high_effort,0.662622,medium,10/100
fractal_pattern,750,850,mean_high_effort,0.661450,medium,10/100
fractal_pattern,800,900,mean_high_effort,0.662097,medium,10/100
fractal_pattern,850,950,mean_high_effort,0.661694,medium,10/100
fractal_pattern,900,1000,mean_high_effort,0.661203,medium,10/100
fractal_pattern,950,1050,mean_high_effort,0.660223,medium,10/100
fractal_pattern,1000,1100,mean_high_effort,0.660429,medium,10/100
fractal_pattern,1050,1150,mean_high_effort,0.659928,medium,10/100
fractal_pattern,1100,1200,mean_high_effort,0.660384,medium,10/100
fractal_pattern,1150,1250,mean_high_effort,0.659716,medium,10/100
fractal_pattern,1200,1300,mean_high_effort,0.658897,medium,10/100
fractal_pattern,1250,1350,mean_high_effort,0.659057,medium,10/100
fractal_pattern,1300,1400,mean_high_effort,0.659071,medium,10/100
fractal_pattern,1350,1450,mean_high_effort,0.659113,medium,10/100
fractal_pattern,1400,1500,mean_high_effort,0.658528,medium,10/100
fractal_pattern,1450,1550,mean_high_effort,0.658615,medium,10/100
fractal_pattern,1500,1600,mean_high_effort,0.658408,medium,10/100
fractal_pattern,1550,1650,mean_high_effort,0.657969,medium,10/100
fractal_pattern,1600,1700,mean_high_effort,0.657910,medium,10/100
fractal_pattern,1650,1750,mean_high_effort,0.657847,medium,10/100
fractal_pattern,1700,1800,mean_high_effort,0.658225,medium,10/100
fractal_pattern,1750,1850,mean_high_effort,0.657593,medium,10/100
fractal_pattern,1800,1900,mean_high_effort,0.657380,medium,10/100
fractal_pattern,1850,1950,mean_high_effort,0.657231,medium,10/100
fractal_pattern,1900,2000,mean_high_effort,0.656726,medium,10/100
fractal_pattern,1950,2050,mean_high_effort,0.657067,medium,10/100
fractal_pattern,2000,2100,mean_high_effort,0.657038,medium,10/100
fractal_pattern,2050,2150,mean_high_effort,0.657111,medium,10/100
fractal_pattern,2100,2200,mean_high_effort,0.656805,medium,10/100
fractal_pattern,2150,2250,mean_high_effort,0.656972,medium,10/100
fractal_pattern,2200,2300,mean_high_effort,0.656886,medium,10/100
fractal_pattern,2250,2350,mean_high_effort,0.657220,medium,10/100
fractal_pattern,2300,2400,mean_high_effort,0.656690,medium,10/100
fractal_pattern,2350,2450,mean_high_effort,0.656711,medium,10/100
fractal_pattern,2400,2500,mean_high_effort,0.656470,medium,10/100
fractal_pattern,2450,2550,mean_high_effort,0.656823,medium,10/100
fractal_pattern,2500,2600,mean_high_effort,0.656331,medium,10/100
fractal_pattern,2550,2650,mean_high_effort,0.656591,medium,10/100
fractal_pattern,2600,2700,mean_high_effort,0.656615,medium,10/100
fractal_pattern,2650,2750,mean_high_effort,0.656893,medium,10/100
fractal_pattern,2700,2800,mean_high_effort,0.656601,medium,10/100
fractal_pattern,2750,2850,mean_high_effort,0.656770,medium,10/100
fractal_pattern,2800,2900,mean_high_effort,0.656609,medium,10/100
fractal_pattern,2850,2950,mean_high_effort,0.656894,medium,10/100
fractal_pattern,2900,3000,mean_high_effort,0.656554,medium,10/100
fractal_pattern,2950,3050,mean_high_effort,0.658340,medium,10/100
fractal_pattern,3000,3100,mean_high_effort,0.656514,medium,10/100
fractal_pattern,3050,3150,mean_high_effort,0.656524,medium,10/100
fractal_pattern,3100,3200,mean_high_effort,0.656332,medium,10/100
fractal_pattern,3150,3250,mean_high_effort,0.656405,medium,10/100
fractal_pattern,3200,3300,mean_high_effort,0.656238,medium,10/100
fractal_pattern,3250,3350,mean_high_effort,0.656924,medium,10/100
fractal_pattern,3300,3400,mean_high_effort,0.656483,medium,10/100
fractal_pattern,3350,3450,mean_high_effort,0.654717,medium,10/100
fractal_pattern,3400,3500,mean_high_effort,0.655923,medium,10/100
fractal_pattern,3450,3550,mean_high_effort,0.655217,medium,10/100
fractal_pattern,3500,3600,mean_high_effort,0.656143,medium,10/100
fractal_pattern,3550,3650,mean_high_effort,0.654661,medium,10/100
fractal_pattern,3600,3700,mean_high_effort,0.656857,medium,10/100
fractal_pattern,3650,3750,mean_high_effort,0.660058,medium,10/100
fractal_pattern,3700,3800,mean_high_effort,0.658883,medium,10/100
fractal_pattern,3750,3850,mean_high_effort,0.655046,medium,10/100
fractal_pattern,3800,3900,mean_high_effort,0.655231,medium,10/100
fractal_pattern,3850,3950,mean_high_effort,0.654758,medium,10/100
fractal_pattern,3900,4000,mean_high_effort,0.655467,medium,10/100
fractal_pattern,3950,4050,mean_high_effort,0.653242,medium,10/100
fractal_pattern,4000,4100,mean_high_effort,0.656311,medium,10/100
fractal_pattern,4050,4150,mean_high_effort,0.653183,medium,10/100
fractal_pattern,4100,4200,mean_high_effort,0.654908,medium,10/100
fractal_pattern,4150,4250,mean_high_effort,0.660747,medium,10/100
fractal_pattern,4200,4300,mean_high_effort,0.657643,medium,10/100
fractal_pattern,4250,4350,mean_high_effort,0.651165,medium,10/100
fractal_pattern,4300,4400,mean_high_effort,0.655121,medium,10/100
fractal_pattern,4350,4450,mean_high_effort,0.656720,medium,10/100
fractal_pattern,4400,4500,mean_high_effort,0.657103,medium,10/100
fractal_pattern,4450,4550,mean_high_effort,0.655521,medium,10/100
fractal_pattern,4500,4600,mean_high_effort,0.658039,medium,10/100
fractal_pattern,4550,4650,mean_high_effort,0.647114,medium,10/100
fractal_pattern,4600,4700,mean_high_effort,0.656753,medium,10/100
fractal_pattern,4650,4750,mean_high_effort,0.651133,medium,10/100
fractal_pattern,4700,4800,mean_high_effort,0.654266,medium,10/100
fractal_pattern,4750,4850,mean_high_effort,0.651678,medium,10/100
fractal_pattern,4800,4900,mean_high_effort,0.656205,medium,10/100
fractal_pattern,4850,4950,mean_high_effort,0.653824,medium,10/100
fractal_pattern,4900,5000,mean_high_effort,0.656413,medium,10/100
fractal_pattern,4950,5050,mean_high_effort,0.651604,medium,10/100
fractal_pattern,5000,5100,mean_high_effort,0.658152,medium,10/100
fractal_pattern,5050,5150,mean_high_effort,0.652091,medium,10/100
fractal_pattern,5100,5200,mean_high_effort,0.655030,medium,10/100
fractal_pattern,5150,5250,mean_high_effort,0.646549,medium,10/100
fractal_pattern,5200,5300,mean_high_effort,0.656382,medium,10/100
fractal_pattern,5250,5350,mean_high_effort,0.649379,medium,10/100
fractal_pattern,5300,5400,mean_high_effort,0.661878,medium,10/100
fractal_pattern,5350,5450,mean_high_effort,0.650954,medium,10/100
fractal_pattern,5400,5500,mean_high_effort,0.655885,medium,10/100
fractal_pattern,5450,5550,mean_high_effort,0.649965,medium,10/100
fractal_pattern,5500,5600,mean_high_effort,0.657880,medium,10/100
fractal_pattern,5550,5650,mean_high_effort,0.648138,medium,10/100
fractal_pattern,5600,5700,mean_high_effort,0.655834,medium,10/100
fractal_pattern,5650,5750,mean_high_effort,0.651645,medium,10/100
fractal_pattern,5700,5800,mean_high_effort,0.657125,medium,10/100
fractal_pattern,5750,5850,mean_high_effort,0.648665,medium,10/100
fractal_pattern,5800,5900,mean_high_effort,0.655416,medium,10/100
fractal_pattern,5850,5950,mean_high_effort,0.646435,medium,10/100
fractal_pattern,5900,6000,mean_high_effort,0.653610,medium,10/100
fractal_pattern,5950,6050,mean_high_effort,0.645398,medium,10/100
fractal_pattern,6000,6100,mean_high_effort,0.656206,medium,10/100
fractal_pattern,6050,6150,mean_high_effort,0.644198,medium,10/100
fractal_pattern,6100,6200,mean_high_effort,0.659487,medium,10/100
fractal_pattern,6150,6250,mean_high_effort,0.645968,medium,10/100
fractal_pattern,6200,6300,mean_high_effort,0.654960,medium,10/100
fractal_pattern,6300,6400,mean_high_effort,0.655926,medium,10/100
fractal_pattern,6400,6500,mean_high_effort,0.655591,medium,10/100
fractal_pattern,6450,6550,mean_high_effort,0.648037,medium,10/100
fractal_pattern,6500,6600,mean_high_effort,0.651470,medium,10/100
fractal_pattern,6550,6650,mean_high_effort,0.643899,medium,10/100
fractal_pattern,6600,6700,mean_high_effort,0.656250,medium,10/100
fractal_pattern,6700,6800,mean_high_effort,0.652589,medium,10/100
fractal_pattern,6800,6900,mean_high_effort,0.657669,medium,10/100
fractal_pattern,6900,7000,mean_high_effort,0.656433,medium,10/100
fractal_pattern,7000,7100,mean_high_effort,0.657833,medium,10/100
fractal_pattern,7100,7200,mean_high_effort,0.655482,medium,10/100
fractal_pattern,7200,7300,mean_high_effort,0.656106,medium,10/100
fractal_pattern,7300,7400,mean_high_effort,0.653558,medium,10/100
fractal_pattern,7400,7500,mean_high_effort,0.659876,medium,10/100
fractal_pattern,7500,7600,mean_high_effort,0.654814,medium,10/100
fractal_pattern,7600,7700,mean_high_effort,0.654694,medium,10/100
fractal_pattern,7700,7800,mean_high_effort,0.660227,medium,10/100
fractal_pattern,7800,7900,mean_high_effort,0.656840,medium,10/100
fractal_pattern,7900,8000,mean_high_effort,0.656822,medium,10/100
fractal_pattern,8000,8100,mean_high_effort,0.658089,medium,10/100
fractal_pattern,8100,8200,mean_high_effort,0.653655,medium,10/100
fractal_pattern,8200,8300,mean_high_effort,0.654744,medium,10/100
fractal_pattern,8300,8400,mean_high_effort,0.656985,medium,10/100
fractal_pattern,8400,8500,mean_high_effort,0.650521,medium,10/100
fractal_pattern,8500,8600,mean_high_effort,0.658290,medium,10/100
fractal_pattern,8600,8700,mean_high_effort,0.655736,medium,10/100
fractal_pattern,8700,8800,mean_high_effort,0.659505,medium,10/100
fractal_pattern,8800,8900,mean_high_effort,0.654917,medium,10/100
fractal_pattern,8900,9000,mean_high_effort,0.648814,medium,10/100
fractal_pattern,9000,9100,mean_high_effort,0.656782,medium,10/100
fractal_pattern,9100,9200,mean_high_effort,0.653664,medium,10/100
fractal_pattern,9200,9300,mean_high_effort,0.658421,medium,10/100
fractal_pattern,9300,9400,mean_high_effort,0.652458,medium,10/100
fractal_pattern,9400,9500,mean_high_effort,0.657084,medium,10/100
fractal_pattern,9500,9600,mean_high_effort,0.652617,medium,10/100
fractal_pattern,9600,9700,mean_high_effort,0.654697,medium,10/100
fractal_pattern,9700,9800,mean_high_effort,0.647824,medium,10/100
fractal_pattern,9800,9900,mean_high_effort,0.651114,medium,10/100
fractal_pattern,2900,3000,d_effort_dt,0.649143,medium,10/100
fractal_pattern,3300,3400,d_effort_dt,0.695268,medium,10/100
fractal_pattern,3900,4000,d_effort_dt,0.684031,medium,10/100
fractal_pattern,4700,4800,d_effort_dt,0.711078,medium,10/100
fractal_pattern,7100,7200,d_effort_dt,0.669753,medium,10/100
fractal_pattern,7400,7500,d_effort_dt,0.739887,medium,10/100
fractal_pattern,9800,9900,d_effort_dt,0.778280,medium,10/100
fractal_pattern,600,700,mean_abs_error,0.777023,medium,10/100
fractal_pattern,1650,1750,mean_abs_error,0.650483,medium,10/100
fractal_pattern,1850,1950,mean_abs_error,0.710869,medium,10/100
fractal_pattern,2000,2100,mean_abs_error,0.693914,medium,10/100
fractal_pattern,2350,2450,mean_abs_error,0.670901,medium,10/100
fractal_pattern,3000,3100,mean_abs_error,0.727572,medium,10/100
fractal_pattern,3350,3450,mean_abs_error,0.725965,medium,10/100
fractal_pattern,4050,4150,mean_abs_error,0.692658,medium,10/100
fractal_pattern,4650,4750,mean_abs_error,0.753863,medium,10/100
fractal_pattern,5100,5200,mean_abs_error,0.649155,medium,10/100
fractal_pattern,5650,5750,mean_abs_error,0.806050,medium,10/100
fractal_pattern,7650,7750,mean_abs_error,0.787954,medium,10/100
fractal_pattern,7850,7950,mean_abs_error,0.797668,medium,10/100
fractal_pattern,8250,8350,mean_abs_error,0.673101,medium,10/100
